地區,姓名,號次,性別,出生年次,推薦政黨,得票數,得票率,當選註記,是否現任
臺南市第三選區,蘇南成,8,男,1936,無,3146,11.48%,*,否
臺南市第四選區,吳名芳,1,男,1944,中國國民黨,2782,6.56%,,是
臺南市第四選區,陳亭妃,2,女,1974,民主進步黨,4817,11.35%,*,是
臺南市第四選區,徐富美,3,女,1938,無,816,1.92%,,否
臺南市第四選區,林瑞玲,4,女,1958,中國國民黨,392,0.92%,,否
臺南市第四選區,洪金龍,5,男,1950,無,1257,2.96%,,否
臺南市第四選區,趙廣生,6,男,1948,無,2291,5.40%,,是
臺南市第四選區,黃郁文,7,男,1957,無,4943,11.65%,*,是
臺南市第四選區,李宗富,8,男,1967,無,3539,8.34%,*,否
臺南市第四選區,謝文正,9,男,1953,無,164,0.39%,,否
臺南市第四選區,黃錦堂,10,男,1956,無,724,1.71%,,否
臺南市第四選區,謝龍介,11,男,1961,中國國民黨,2826,6.66%,*,否
臺南市第四選區,翁榮一,12,男,1941,中國國民黨,3493,8.23%,*,是
臺南市第四選區,黃丁川,13,男,1938,無,2551,6.01%,,是
臺南市第四選區,曾文宏,14,男,1966,無,76,0.18%,,否
臺南市第四選區,李錦泉,15,男,1951,親民黨,3867,9.11%,*,否
臺南市第四選區,王炳林,16,男,1951,無,1049,2.47%,,否
臺南市第四選區,王周全,17,男,1957,無,684,1.61%,,否
臺南市第四選區,辛建明,18,男,1944,民主進步黨,2000,4.71%,,否
臺南市第四選區,蔣大洋,19,男,1953,中國國民黨,874,2.06%,,否
臺南市第四選區,許至椿,20,男,1960,中國國民黨,3293,7.76%,*,是
臺南市第五選區,郭信良,1,男,1963,民主進步黨,8548,12.68%,*,是
臺南市第五選區,李慶信,2,男,1950,中國國民黨,3001,4.45%,,否
臺南市第五選區,施治明,3,男,1952,無,394,0.58%,,是
臺南市第五選區,許金海,4,男,1950,無,1107,1.64%,,否
臺南市第五選區,黃耀茹,5,男,1958,無,2847,4.22%,,否
臺南市第五選區,陳進義,6,男,1955,無,4405,6.53%,*,是
臺南市第五選區,郭清華,7,男,1962,無,3134,4.65%,*,否
臺南市第五選區,凃韶芳,8,女,1965,民主進步黨,3157,4.68%,*,是
臺南市第五選區,劉澤民,9,男,1956,中國國民黨,2232,3.31%,,否
臺南市第五選區,郭雅玲,10,女,1971,無,1694,2.51%,,否
臺南市第五選區,吳再福,11,男,1948,無,1064,1.58%,,否
臺南市第五選區,林炳利,12,男,1962,無,3289,4.88%,*,是
臺南市第五選區,唐瑞明,13,男,1949,民主進步黨,3234,4.80%,*,是
臺南市第五選區,吳欽郎,14,男,1944,無,2826,4.19%,,否
臺南市第五選區,黃施素蓮,15,女,1952,民主進步黨,486,0.72%,,否
臺南市第五選區,陳雪玲,16,女,1976,無,3089,4.58%,*,否
臺南市第五選區,楊添榮,17,男,1942,台灣團結聯盟,547,0.81%,,否
臺南市第五選區,劉益昌,18,男,1956,民主進步黨,2599,3.85%,,是
臺南市第五選區,林明宗,19,男,1940,中國國民黨,2614,3.88%,,否
臺南市第五選區,吳達雄,20,男,1940,無,3575,5.30%,*,是
臺南市第五選區,高盈富,21,男,1952,無,2177,3.23%,,否
臺南市第五選區,魏鄉,22,女,1952,無,481,0.71%,,否
臺南市第五選區,吳清遊,23,男,1947,無,446,0.66%,,否
臺南市第五選區,黃永祥,24,男,1956,無,943,1.40%,,否
臺南市第五選區,許銀貴,25,男,1947,無,3072,4.56%,,否
臺南市第五選區,蔡連進,26,男,1963,無,2504,3.71%,,否
臺南市第五選區,李長吉,27,男,1950,無,3964,5.88%,*,否
臺南市第六選區,翁朝正,1,男,1959,無,3069,19.05%,*,是
臺南市第六選區,吳南賢,2,男,1958,中國國民黨,2060,12.79%,,否
臺南市第六選區,袁英瑞,3,男,1965,無,598,3.71%,,否
臺南市第六選區,馬崇喜,4,男,1951,中國國民黨,2350,14.59%,,否
臺南市第六選區,盧崑福,5,男,1965,中國國民黨,4316,26.79%,*,否
臺南市第六選區,張良才,6,男,1963,無,327,2.03%,,否
臺南市第六選區,李文正,7,男,1959,民主進步黨,3388,21.03%,*,是
金門縣選區,楊財祥,1,男,1954,民主進步黨,289,1.08%,,否
金門縣選區,許建中,2,男,1962,中國國民黨,1193,4.48%,*,是
金門縣選區,張慧玲,3,女,1975,無,176,0.66%,,否
金門縣選區,洪麗萍,4,女,1968,中國國民黨,814,3.06%,*,否
金門縣選區,楊重城,5,男,1960,無,516,1.94%,,否
金門縣選區,王國代,6,男,1970,民主進步黨,153,0.57%,,否
金門縣選區,許華玉,7,女,1954,中國國民黨,467,1.75%,!,否
金門縣選區,林水泉,8,男,1948,無,104,0.39%,,否
金門縣選區,張君玉,9,女,1960,中國國民黨,124,0.47%,,否
金門縣選區,朱吉龍,10,男,1961,無,43,0.16%,,否
金門縣選區,莊良時,11,男,1957,中國國民黨,942,3.54%,*,是
金門縣選區,翁明堆,12,男,1955,中國國民黨,230,0.86%,,否
金門縣選區,高丹華,13,女,1961,民主進步黨,172,0.65%,,否
金門縣選區,王再生,14,男,1946,中國國民黨,1182,4.44%,*,否
金門縣選區,林茂林,15,男,1953,無,314,1.18%,,否
金門縣選區,周志文,16,男,1969,中國國民黨,154,0.58%,,否
金門縣選區,趙詩姿,17,女,1946,民主進步黨,180,0.68%,,否
金門縣選區,許玉昭,18,女,1965,中國國民黨,1279,4.80%,*,是
金門縣選區,陳永財,19,男,1938,中國國民黨,321,1.20%,,否
金門縣選區,王水彰,20,男,1945,中國國民黨,660,2.48%,,否
金門縣選區,倪振金,21,男,1956,無,462,1.73%,,否
金門縣選區,董東漢,22,男,1951,親民黨,1107,4.16%,*,是
金門縣選區,謝宜璋,23,男,1967,無,1296,4.86%,*,是
金門縣選區,張光海,24,男,1947,中國國民黨,1274,4.78%,*,是
金門縣選區,陳水賜,25,男,1954,無,665,2.50%,0,是
金門縣選區,洪成發,26,男,1952,中國國民黨,1449,5.44%,*,是
金門縣選區,吳成宗,27,男,1961,無,491,1.84%,,否
金門縣選區,石兆緡,28,男,1962,無,473,1.78%,,否
金門縣選區,陳怡利,29,女,1975,無,92,0.35%,,否
金門縣選區,翁伸金,30,女,1956,無,284,1.07%,,否
金門縣選區,林梅雀,31,女,1963,無,358,1.34%,,否
金門縣選區,章玉蘭,32,女,1958,中國國民黨,193,0.72%,,否
金門縣選區,高春美,33,女,1965,中國國民黨,117,0.44%,,否
金門縣選區,王彬彬,34,女,1947,無,184,0.69%,,否
金門縣選區,陳清煌,35,男,1962,中國國民黨,174,0.65%,,否
金門縣選區,李沃士,36,男,1960,新黨,1235,4.64%,*,否
金門縣選區,翁恆忠,37,男,1962,親民黨,102,0.38%,,否
金門縣選區,辛愛華,38,女,1944,親民黨,198,0.74%,,否
金門縣選區,沈炎平,39,男,1970,無,356,1.34%,,否
金門縣選區,蔡水游,40,男,1957,無,934,3.51%,*,是
金門縣選區,洪允典,41,男,1952,無,1469,5.51%,*,是
金門縣選區,李錫民,42,男,1943,中國國民黨,141,0.53%,,否
金門縣選區,許永鎮,43,男,1948,無,704,2.64%,*,否
金門縣選區,孫惠文,44,女,1960,無,388,1.46%,,否
金門縣選區,陳恩賜,45,男,1946,無,970,3.64%,*,是
金門縣選區,賴育茜,46,女,1965,無,308,1.16%,,是
金門縣選區,陳玉珍,47,女,1973,無,1014,3.81%,*,否
金門縣選區,楊應雄,48,男,1957,新黨,891,3.34%,*,否
連江縣第一選區,曹爾文,1,男,1966,中國國民黨,191,6.94%,,否
連江縣第一選區,李金梅,2,女,1956,中國國民黨,225,8.18%,*,是
連江縣第一選區,黃翠文,3,女,1961,無,27,0.98%,,否
連江縣第一選區,曹以雄,4,男,1957,無,274,9.96%,*,是
連江縣第一選區,陳瑄健,5,男,1956,親民黨,169,6.14%,,否
連江縣第一選區,林貽祥,6,男,1959,中國國民黨,486,17.66%,*,是
連江縣第一選區,吳木雄,7,男,1957,親民黨,232,8.43%,,否
連江縣第一選區,陳書建,8,男,1957,中國國民黨,322,11.70%,*,是
連江縣第一選區,池益健,9,男,1965,無,206,7.49%,,否
連江縣第一選區,陳振清,10,男,1948,中國國民黨,459,16.68%,*,是
連江縣第一選區,葉世福,11,男,1946,中國國民黨,161,5.85%,,否
連江縣第二選區,謝承春,1,男,1961,無,220,46.22%,,是
連江縣第二選區,陳貴忠,2,男,1961,中國國民黨,256,53.78%,*,是
連江縣第三選區,陳順福,1,男,1965,中國國民黨,174,42.34%,,否
連江縣第三選區,劉榮華,2,男,1959,中國國民黨,237,57.66%,*,是
連江縣第四選區,張永江,1,男,1960,無,281,61.22%,*,否
連江縣第四選區,林惠榮,2,男,1970,中國國民黨,35,7.63%,,否
連江縣第四選區,馮印樂,3,男,1965,中國國民黨,143,31.15%,,否
