地區,姓名,號次,性別,出生年次,推薦政黨,得票數,得票率,當選註記,是否現任
新北市板橋區東安里,林秀快,3,女,1955,無黨籍及未經政黨推薦,93,6.00%,,否
新北市板橋區福丘里,謝徐金蓮,1,女,1953,中國國民黨,1643,100.00%,*,否
新北市板橋區福祿里,周榮田,1,男,1942,無黨籍及未經政黨推薦,756,32.72%,,否
新北市板橋區福祿里,呂春蘭,2,女,1960,中國國民黨,1554,67.27%,*,否
新北市板橋區民族里,童健一,1,男,1940,無黨籍及未經政黨推薦,2042,100.00%,*,否
新北市板橋區國泰里,余郭寬,1,男,1947,無黨籍及未經政黨推薦,1000,47.61%,,否
新北市板橋區國泰里,陳宗修,2,男,1941,無黨籍及未經政黨推薦,1100,52.38%,*,否
新北市板橋區後埔里,藍貴春,1,女,1950,中國國民黨,631,27.02%,,否
新北市板橋區後埔里,林義壽,2,男,1950,無黨籍及未經政黨推薦,973,41.67%,*,否
新北市板橋區後埔里,林邱好,3,女,1944,民主進步黨,180,7.70%,,否
新北市板橋區後埔里,林阿發,4,男,1940,無黨籍及未經政黨推薦,551,23.59%,,否
新北市板橋區福德里,劉呂美枝,1,女,1942,無黨籍及未經政黨推薦,1827,60.15%,*,否
新北市板橋區福德里,李英三,2,男,1954,無黨籍及未經政黨推薦,1210,39.84%,,否
新北市板橋區景星里,李麗卿,1,女,1958,無黨籍及未經政黨推薦,674,32.95%,,否
新北市板橋區景星里,林志成,2,男,1956,無黨籍及未經政黨推薦,838,40.97%,*,否
新北市板橋區景星里,林志誠,3,男,1953,無黨籍及未經政黨推薦,533,26.06%,,否
新北市板橋區福星里,羅瑞珍,1,男,1949,中國國民黨,1067,53.37%,*,否
新北市板橋區福星里,黃顯榮,2,男,1955,民主進步黨,932,46.62%,,否
新北市板橋區鄉雲里,曾文駿,1,男,1984,中國國民黨,804,37.25%,,否
新北市板橋區鄉雲里,謝秀娥,2,女,1954,無黨籍及未經政黨推薦,1354,62.74%,*,否
新北市板橋區廣德里,呂明俊,1,男,1974,無黨籍及未經政黨推薦,1430,37.84%,,否
新北市板橋區廣德里,周建和,2,男,1953,中國國民黨,2349,62.15%,*,否
新北市板橋區大豐里,張錦堂,1,男,1960,無黨籍及未經政黨推薦,2612,100.00%,*,否
新北市板橋區重慶里,林信修,1,男,1957,無黨籍及未經政黨推薦,3287,67.38%,*,否
新北市板橋區重慶里,羅文婕,2,女,1986,無黨籍及未經政黨推薦,1591,32.61%,,否
新北市板橋區仁愛里,葉中正,1,男,1961,中國國民黨,1244,61.76%,*,否
新北市板橋區仁愛里,卓秋菊,2,女,1964,無黨籍及未經政黨推薦,770,38.23%,,否
新北市板橋區和平里,黃陳切,1,女,1955,無黨籍及未經政黨推薦,533,30.31%,,否
新北市板橋區和平里,李蔡春花,2,女,1949,無黨籍及未經政黨推薦,1225,69.68%,*,否
新北市板橋區廣福里,陳松枝,1,男,1948,民主進步黨,1410,61.49%,*,否
新北市板橋區廣福里,劉美貞,2,女,1958,無黨籍及未經政黨推薦,883,38.50%,,否
新北市板橋區五權里,余金城,1,男,1954,無黨籍及未經政黨推薦,2057,100.00%,*,否
新北市板橋區華興里,劉張麗華,1,女,1947,中國國民黨,1717,100.00%,*,否
新北市板橋區華貴里,林榮彩,1,男,1953,無黨籍及未經政黨推薦,1592,100.00%,*,否
新北市板橋區華福里,鄭炳坤,1,男,1953,中國國民黨,532,38.86%,,否
新北市板橋區華福里,林金明,2,男,1955,無黨籍及未經政黨推薦,837,61.13%,*,否
新北市板橋區華德里,陳哲仁,1,男,1960,無黨籍及未經政黨推薦,1508,39.05%,,否
新北市板橋區華德里,陳寶銓,2,男,1954,無黨籍及未經政黨推薦,2353,60.94%,*,否
新北市板橋區華東里,鄧戴春,1,女,1944,中國國民黨,3124,100.00%,*,否
新北市板橋區信義里,林富練,1,男,1957,無黨籍及未經政黨推薦,1283,51.15%,*,否
新北市板橋區信義里,廖慧黎,2,女,1950,無黨籍及未經政黨推薦,1225,48.84%,,否
新北市板橋區浮洲里,蘇邱碧連,1,女,1939,無黨籍及未經政黨推薦,1154,50.76%,*,否
新北市板橋區浮洲里,曾太吉,2,男,1944,無黨籍及未經政黨推薦,1119,49.23%,,否
新北市板橋區華中里,曾崇哲,1,男,1967,無黨籍及未經政黨推薦,374,11.18%,,否
新北市板橋區華中里,陳安正,2,男,1957,中國國民黨,406,12.14%,,否
新北市板橋區華中里,黃榮煌,3,男,1968,民主進步黨,1202,35.95%,,否
新北市板橋區華中里,蔡木料,4,男,1959,無黨籍及未經政黨推薦,1361,40.71%,*,否
新北市板橋區僑中里,黃松盛,1,男,1943,無黨籍及未經政黨推薦,1379,56.49%,*,否
新北市板橋區僑中里,黃智能,2,男,1962,無黨籍及未經政黨推薦,1062,43.50%,,否
新北市板橋區大觀里,吳聰議,1,男,1955,民主進步黨,984,43.12%,*,否
新北市板橋區大觀里,丁素春,2,女,1959,無黨籍及未經政黨推薦,351,15.38%,,否
新北市板橋區大觀里,何明山,3,男,1958,無黨籍及未經政黨推薦,947,41.49%,,否
新北市板橋區歡園里,王國龍,1,男,1951,無黨籍及未經政黨推薦,778,100.00%,*,否
新北市板橋區中山里,王進旺,1,男,1955,中國國民黨,942,41.73%,,否
新北市板橋區中山里,林爽,2,男,1950,中國國民黨,1315,58.26%,*,否
新北市板橋區復興里,郭宗輝,1,男,1961,無黨籍及未經政黨推薦,767,100.00%,*,否
新北市板橋區大安里,陳文榮,1,男,1961,無黨籍及未經政黨推薦,1243,48.32%,,否
新北市板橋區大安里,陳敬懋,2,男,1961,無黨籍及未經政黨推薦,1329,51.67%,*,否
新北市板橋區福安里,陳國貞,1,男,1960,無黨籍及未經政黨推薦,971,55.77%,*,否
新北市板橋區福安里,林李玉梅,2,女,1955,中國國民黨,770,44.22%,,否
新北市板橋區聚安里,李水清,1,男,1953,無黨籍及未經政黨推薦,1395,43.30%,,否
新北市板橋區聚安里,蔡駿霖,2,男,1964,無黨籍及未經政黨推薦,1826,56.69%,*,否
新北市板橋區龍安里,黃春生,1,男,1959,無黨籍及未經政黨推薦,1659,100.00%,*,否
新北市板橋區崑崙里,魏烽智,1,男,1973,無黨籍及未經政黨推薦,1946,38.13%,*,否
新北市板橋區崑崙里,吳冠輝,2,男,1963,無黨籍及未經政黨推薦,1552,30.41%,,否
新北市板橋區崑崙里,黃金火,3,男,1946,無黨籍及未經政黨推薦,1605,31.45%,,否
新北市板橋區成和里,鄧月茶,1,女,1953,無黨籍及未經政黨推薦,2045,66.74%,*,否
新北市板橋區成和里,王棋文,2,男,1958,無黨籍及未經政黨推薦,1019,33.25%,,否
新北市板橋區溪洲里,王山崎,1,男,1960,無黨籍及未經政黨推薦,2422,69.71%,*,否
新北市板橋區溪洲里,陳淑美,2,女,1961,無黨籍及未經政黨推薦,1052,30.28%,,否
新北市板橋區溪福里,嚴書墻,1,男,1950,民主進步黨,945,13.95%,,否
新北市板橋區溪福里,邱秀蝦,2,女,1952,無黨籍及未經政黨推薦,2029,29.96%,*,否
新北市板橋區溪福里,呂三郎,3,男,1940,中國國民黨,771,11.38%,,否
新北市板橋區溪福里,王灀橞,4,女,1974,無黨籍及未經政黨推薦,1814,26.79%,,否
新北市板橋區溪福里,王金萬,5,男,1948,無黨籍及未經政黨推薦,1212,17.89%,,否
新北市板橋區溪北里,黃炳南,1,男,1953,無黨籍及未經政黨推薦,1800,100.00%,*,否
新北市板橋區堂春里,劉國楨,1,男,1958,無黨籍及未經政黨推薦,586,24.69%,,否
新北市板橋區堂春里,劉世標,2,男,1952,無黨籍及未經政黨推薦,1787,75.30%,*,否
新北市中和區中原里,陳正德,1,男,1954,無黨籍及未經政黨推薦,2141,100.00%,*,否
新北市中和區連和里,林錦華,1,男,1952,中國國民黨,1091,100.00%,*,否
新北市中和區連城里,蔡崇城,1,男,1961,中國國民黨,1761,48.94%,,否
新北市中和區連城里,林仁凱,2,男,1962,中國國民黨,1837,51.05%,*,否
新北市中和區力行里,周聰明,1,男,1949,中國國民黨,3063,100.00%,*,否
新北市中和區正行里,蔡良杉,1,男,1952,中國國民黨,1177,66.30%,*,否
新北市中和區正行里,林平欽,2,男,1948,中國國民黨,598,33.69%,,否
新北市中和區德行里,陳靜宜,1,女,1960,中國國民黨,2282,64.49%,*,否
新北市中和區德行里,顏明真,2,女,1962,無黨籍及未經政黨推薦,1256,35.50%,,否
新北市中和區枋寮里,羅仕滄,1,男,1956,中國國民黨,1861,100.00%,*,否
新北市中和區漳和里,劉建盛,1,男,1959,無黨籍及未經政黨推薦,1789,100.00%,*,否
新北市中和區廟美里,王永順,1,男,1968,無黨籍及未經政黨推薦,1324,48.98%,,否
新北市中和區廟美里,曾秀美,2,女,1949,中國國民黨,1379,51.01%,*,否
新北市中和區福真里,蔡昭發,1,男,1953,無黨籍及未經政黨推薦,2203,100.00%,*,否
新北市中和區福善里,陳愷松,1,男,1963,中國國民黨,2130,100.00%,*,否
新北市中和區福美里,許寶珠,1,女,1952,無黨籍及未經政黨推薦,1187,41.43%,,否
新北市中和區福美里,羅順隆,2,男,1953,中國國民黨,1678,58.56%,*,否
新北市中和區福祥里,張昌期,1,男,1958,無黨籍及未經政黨推薦,1467,49.22%,,否
新北市中和區福祥里,陳猛,2,男,1950,無黨籍及未經政黨推薦,1513,50.77%,*,否
新北市中和區瓦磘里,林綺芳,1,女,1972,中國國民黨,1884,60.19%,*,否
新北市中和區瓦磘里,洪文龍,2,男,1965,無黨籍及未經政黨推薦,268,8.56%,,否
新北市中和區瓦磘里,陳建行,3,男,1943,中國國民黨,810,25.87%,,否
新北市中和區瓦磘里,王國利,4,男,1963,民主進步黨,168,5.36%,,否
新北市中和區福和里,許文芳,1,男,1957,無黨籍及未經政黨推薦,947,41.38%,,否
新北市中和區福和里,張鐘聲,2,男,1946,中國國民黨,1341,58.61%,*,否
新北市中和區佳和里,陳得福,1,男,1957,中國國民黨,2382,100.00%,*,否
新北市中和區新南里,申文博,1,男,1957,中國國民黨,3885,100.00%,*,否
新北市中和區南山里,紀忠和,1,男,1959,中國國民黨,2752,100.00%,*,否
新北市中和區平河里,黃清煙,1,男,1954,中國國民黨,4177,100.00%,*,否
新北市中和區信和里,吳天進,1,男,1958,中國國民黨,2047,100.00%,*,否
新北市中和區仁和里,姚玄謀,1,男,1955,無黨籍及未經政黨推薦,2174,100.00%,*,否
新北市中和區中正里,吳明輝,1,男,1951,中國國民黨,1451,56.76%,*,否
新北市中和區中正里,李慶財,2,男,1952,無黨籍及未經政黨推薦,1105,43.23%,,否
新北市中和區建和里,劉文正,1,男,1975,無黨籍及未經政黨推薦,79,3.14%,,否
新北市中和區建和里,楊素梅,2,女,1947,中國國民黨,587,23.40%,,否
新北市中和區建和里,梁金良,3,男,1951,無黨籍及未經政黨推薦,874,34.84%,,否
新北市中和區建和里,江曉佩,4,女,1973,中國國民黨,968,38.59%,*,否
新北市中和區中山里,江雪嬌,1,女,1952,無黨籍及未經政黨推薦,1495,100.00%,*,否
新北市中和區碧河里,許邱丁,1,男,1952,中國國民黨,898,37.77%,,否
新北市中和區碧河里,賴清華,2,男,1966,無黨籍及未經政黨推薦,1479,62.22%,*,否
新北市中和區正南里,游滿堂,1,男,1951,中國國民黨,1715,100.00%,*,否
新北市中和區頂南里,林瑛逢,1,男,1964,中國國民黨,837,40.71%,,否
新北市中和區頂南里,謝森儒,2,男,1962,中國國民黨,1219,59.28%,*,否
新北市中和區華新里,梅綱毅,1,男,1946,無黨籍及未經政黨推薦,1082,27.22%,,否
新北市中和區華新里,楊錦煌,2,男,1962,無黨籍及未經政黨推薦,1364,34.31%,,否
新北市中和區華新里,簡鎮鄉,3,男,1950,中國國民黨,1529,38.46%,*,否
新北市中和區東南里,徐金妹,1,女,1956,無黨籍及未經政黨推薦,1090,44.02%,,否
新北市中和區東南里,杭雲河,2,男,1947,中國國民黨,1386,55.97%,*,否
新北市中和區華南里,林嘉欽,1,男,1966,無黨籍及未經政黨推薦,1037,41.06%,,否
新北市中和區華南里,林平發,2,男,1969,中國國民黨,1488,58.93%,*,否
新北市中和區忠孝里,陳淑香,1,女,1963,無黨籍及未經政黨推薦,884,29.81%,,否
新北市中和區忠孝里,呂秋東,2,男,1952,中國國民黨,2081,70.18%,*,否
新北市中和區崇南里,鄭茂盛,1,男,1952,中國國民黨,1489,66.29%,*,否
新北市中和區崇南里,黃仁宗,2,男,1969,無黨籍及未經政黨推薦,757,33.70%,,否
新北市中和區興南里,呂明志,1,男,1958,中國國民黨,1562,75.82%,*,否
新北市中和區興南里,呂志祥,2,男,1973,無黨籍及未經政黨推薦,498,24.17%,,否
新北市中和區景南里,邱素英,1,女,1966,無黨籍及未經政黨推薦,734,38.87%,,否
新北市中和區景南里,金念慈,2,女,1950,無黨籍及未經政黨推薦,43,2.27%,,否
新北市中和區景南里,林曉彤,3,女,1965,無黨籍及未經政黨推薦,203,10.75%,,否
新北市中和區景南里,胡宇辰,4,女,1973,中國國民黨,908,48.09%,*,否
新北市中和區景本里,張林秀麗,1,女,1955,無黨籍及未經政黨推薦,734,51.25%,*,否
新北市中和區景本里,游文貴,2,男,1951,中國國民黨,698,48.74%,,否
新北市中和區橫路里,呂星輝,1,男,1967,中國國民黨,243,100.00%,*,否
新北市中和區內南里,曾金禧,1,男,1952,中國國民黨,1649,51.14%,*,否
新北市中和區內南里,古德財,2,男,1960,無黨籍及未經政黨推薦,1116,34.61%,,否
新北市中和區內南里,葉銘雄,3,男,1959,無黨籍及未經政黨推薦,459,14.23%,,否
新北市中和區壽南里,呂武雄,1,男,1948,中國國民黨,1334,100.00%,*,否
新北市中和區福南里,賴建正,1,男,1969,無黨籍及未經政黨推薦,828,32.63%,,否
新北市中和區福南里,吳國強,2,男,1956,中國國民黨,1709,67.36%,*,否
新北市中和區外南里,林源泉,1,男,1967,無黨籍及未經政黨推薦,541,22.29%,,否
新北市中和區外南里,連顯達,2,男,1948,中國國民黨,1886,77.70%,*,否
新北市中和區中興里,游志鴻,1,男,1962,中國國民黨,3096,100.00%,*,否
新北市中和區吉興里,陳成功,1,男,1963,無黨籍及未經政黨推薦,1138,60.66%,*,否
新北市中和區吉興里,何秀珍,2,女,1962,中國國民黨,738,39.33%,,否
新北市中和區復興里,宋逸閔,1,男,1984,無黨籍及未經政黨推薦,230,7.37%,,否
新北市中和區復興里,趙敏卿,2,男,1948,中國國民黨,1326,42.50%,*,否
新北市中和區復興里,黃麗娟,3,女,1956,無黨籍及未經政黨推薦,1227,39.32%,,否
新北市中和區復興里,顏金雀,4,女,1957,無黨籍及未經政黨推薦,337,10.80%,,否
新北市中和區和興里,蔡璧如,1,女,1961,無黨籍及未經政黨推薦,2214,100.00%,*,否
新北市中和區景平里,游進興,1,男,1957,中國國民黨,2434,100.00%,*,否
新北市中和區景新里,游成家,1,男,1959,中國國民黨,1862,100.00%,*,否
新北市中和區景福里,王坤茂,1,男,1953,中國國民黨,2334,100.00%,*,否
新北市中和區景安里,林聰憲,1,男,1956,中國國民黨,2699,100.00%,*,否
新北市中和區景文里,林東銘,1,男,1956,中國國民黨,1746,100.00%,*,否
新北市中和區錦和里,林進明,1,男,1961,無黨籍及未經政黨推薦,2719,100.00%,*,否
新北市中和區錦昌里,范文輝,1,男,1965,中國國民黨,800,69.32%,*,否
新北市中和區錦昌里,黃彥閔,2,男,1970,無黨籍及未經政黨推薦,354,30.67%,,否
新北市中和區灰磘里,林鑫宏,1,男,1967,無黨籍及未經政黨推薦,297,63.46%,*,否
新北市中和區灰磘里,陳有義,2,男,1945,無黨籍及未經政黨推薦,171,36.53%,,否
新北市中和區積穗里,蔡玲君,1,女,1966,無黨籍及未經政黨推薦,616,12.85%,,否
新北市中和區積穗里,石淑鳳,2,女,1956,中國國民黨,2354,49.13%,*,否
新北市中和區積穗里,何建興,3,男,1969,無黨籍及未經政黨推薦,1821,38.00%,,否
新北市中和區民享里,簡民利,1,男,1958,中國國民黨,1420,100.00%,*,否
新北市中和區員山里,陳朋輝,1,男,1951,無黨籍及未經政黨推薦,1423,41.53%,,否
新北市中和區員山里,藍國鐘,2,男,1953,無黨籍及未經政黨推薦,2003,58.46%,*,否
新北市中和區嘉穗里,陳榮鐘,1,男,1963,中國國民黨,1351,100.00%,*,否
新北市中和區文元里,林江鎮,1,男,1959,無黨籍及未經政黨推薦,118,3.60%,,否
新北市中和區文元里,林德元,2,男,1956,無黨籍及未經政黨推薦,604,18.44%,,否
新北市中和區文元里,蔡清山,3,男,1947,無黨籍及未經政黨推薦,887,27.09%,,否
新北市中和區文元里,賴金福,4,男,1970,中國國民黨,663,20.25%,,否
新北市中和區文元里,蘇毓掄,5,女,1942,中國國民黨,1002,30.60%,*,否
新北市中和區嘉新里,林后福,1,男,1967,無黨籍及未經政黨推薦,1081,46.93%,,否
新北市中和區嘉新里,林永銅,2,男,1959,無黨籍及未經政黨推薦,1222,53.06%,*,否
新北市中和區民安里,廖水同,1,男,1952,無黨籍及未經政黨推薦,2509,100.00%,*,否
新北市中和區安穗里,周賜貴,1,男,1947,無黨籍及未經政黨推薦,1693,68.15%,*,否
新北市中和區安穗里,李國興,2,男,1956,無黨籍及未經政黨推薦,791,31.84%,,否
新北市中和區瑞穗里,許萬福,1,男,1945,無黨籍及未經政黨推薦,310,22.22%,,否
新北市中和區瑞穗里,陳美華,2,女,1971,中國國民黨,1085,77.77%,*,否
新北市中和區明穗里,黃明舜,1,男,1952,中國國民黨,1456,51.53%,*,否
新北市中和區明穗里,蕭德新,2,男,1953,無黨籍及未經政黨推薦,1369,48.46%,,否
新北市中和區清穗里,劉炳堅,1,男,1950,民主進步黨,268,13.68%,,否
新北市中和區清穗里,王金定,2,男,1953,中國國民黨,821,41.93%,,否
新北市中和區清穗里,何地鐘,3,男,1956,中國國民黨,869,44.38%,*,否
新北市中和區自強里,謝金德,1,男,1952,無黨籍及未經政黨推薦,2597,100.00%,*,否
新北市中和區德穗里,詹文定,1,男,1955,中國國民黨,1767,66.17%,*,否
新北市中和區德穗里,余明展,2,男,1980,無黨籍及未經政黨推薦,903,33.82%,,否
新北市中和區民生里,朱朝鶯,1,女,1959,無黨籍及未經政黨推薦,2312,100.00%,*,否
新北市中和區國光里,謝一仲,1,男,1968,中國國民黨,1737,100.00%,*,否
新北市中和區壽德里,夏承嫚,1,女,1962,中國國民黨,2314,100.00%,*,否
新北市中和區明德里,羅總永,1,男,1954,中國國民黨,1979,100.00%,*,否
新北市中和區錦中里,廖清羅,1,男,1954,無黨籍及未經政黨推薦,1067,42.76%,,否
