地區,姓名,號次,性別,出生年次,推薦政黨,得票數,得票率,當選註記,是否現任
高雄市大寮區過溪里,吳應宗,1,男,1961,無黨籍及未經政黨推薦,801,45.61%,,否
高雄市大寮區過溪里,陳秀英,2,女,1963,無黨籍及未經政黨推薦,955,54.38%,*,是
高雄市大寮區潮寮里,吳致慧,1,男,1962,無黨籍及未經政黨推薦,1972,100.00%,*,否
高雄市大寮區會結里,蔡金獅,1,男,1961,中國國民黨,674,56.49%,*,否
高雄市大寮區會結里,翁乙天,2,男,1962,民主進步黨,519,43.50%,,是
高雄市大寮區會社里,簡鴻儒,1,男,1958,中國國民黨,2582,100.00%,*,是
高雄市大寮區山頂里,顏明輝,1,男,1957,無黨籍及未經政黨推薦,1906,44.41%,,否
高雄市大寮區山頂里,楊秀花,2,女,1951,中國國民黨,2385,55.58%,*,是
高雄市大寮區忠義里,邴健鵬,1,男,1953,中國國民黨,323,100.00%,*,是
高雄市大寮區永芳里,簡寶麟,1,男,1953,中國國民黨,2136,55.30%,*,是
高雄市大寮區永芳里,侯朝財,2,男,1957,無黨籍及未經政黨推薦,1726,44.69%,,否
高雄市大寮區義和里,王順義,1,男,1953,民主進步黨,565,39.31%,,否
高雄市大寮區義和里,劉志陽,2,男,1964,無黨籍及未經政黨推薦,872,60.68%,*,是
高雄市大寮區溪寮里,洪溪圳,1,男,1951,民主進步黨,419,35.68%,,是
高雄市大寮區溪寮里,王基安,2,男,1961,無黨籍及未經政黨推薦,755,64.31%,*,否
高雄市大寮區江山里,簡秀枝,1,女,1958,無黨籍及未經政黨推薦,562,43.87%,,否
高雄市大寮區江山里,許世川,2,男,1960,無黨籍及未經政黨推薦,719,56.12%,*,是
高雄市大寮區昭明里,黃榮文,1,男,1948,民主進步黨,1178,50.04%,*,是
高雄市大寮區昭明里,張簡助昇,2,男,1958,無黨籍及未經政黨推薦,1176,49.95%,,否
高雄市大寮區光武里,孫治國,1,男,1965,無黨籍及未經政黨推薦,38,26.20%,,否
高雄市大寮區光武里,李亮然,2,男,1955,中國國民黨,107,73.79%,*,是
高雄市大寮區中興里,程秉鈞,1,男,1960,無黨籍及未經政黨推薦,799,20.26%,,否
高雄市大寮區中興里,蘇建明,2,男,1961,中國國民黨,2453,62.22%,*,是
高雄市大寮區中興里,王興智,3,男,1967,民主進步黨,690,17.50%,,否
高雄市大樹區竹寮里,鄭榕華,1,男,1965,無黨籍及未經政黨推薦,1059,58.28%,*,否
高雄市大樹區竹寮里,吳秉宏,2,男,1961,中國國民黨,758,41.71%,,是
高雄市大樹區九曲里,洪愽源,1,男,1961,民主進步黨,1438,48.17%,,否
高雄市大樹區九曲里,潘德勝,2,男,1953,中國國民黨,1547,51.82%,*,否
高雄市大樹區久堂里,張久誠,1,男,1960,民主進步黨,897,31.71%,,否
高雄市大樹區久堂里,張勝鋒,2,男,1960,中國國民黨,1931,68.28%,*,是
高雄市大樹區水安里,林正道,1,男,1958,無黨籍及未經政黨推薦,1384,100.00%,*,是
高雄市大樹區水寮里,黃家永,1,男,1974,無黨籍及未經政黨推薦,557,32.08%,,否
高雄市大樹區水寮里,史明福,2,男,1952,無黨籍及未經政黨推薦,80,4.60%,,否
高雄市大樹區水寮里,陳志榮,3,男,1968,無黨籍及未經政黨推薦,399,22.98%,,否
高雄市大樹區水寮里,吳天保,4,男,1945,民主進步黨,700,40.32%,*,是
高雄市大樹區檨腳里,賴春雄,1,男,1943,無黨籍及未經政黨推薦,854,37.57%,,否
高雄市大樹區檨腳里,孫國憲,2,男,1955,中國國民黨,1419,62.42%,*,是
高雄市大樹區興山里,尹平成,1,男,1950,無黨籍及未經政黨推薦,495,53.92%,*,是
高雄市大樹區興山里,傅坤松,2,男,1957,無黨籍及未經政黨推薦,423,46.07%,,否
高雄市大樹區和山里,黃文賓,1,男,1947,無黨籍及未經政黨推薦,641,100.00%,*,是
高雄市大樹區姑山里,賴志文,1,男,1956,無黨籍及未經政黨推薦,614,100.00%,*,是
高雄市大樹區大坑里,吳進雄,1,男,1956,無黨籍及未經政黨推薦,820,100.00%,*,是
高雄市大樹區井腳里,黃國雄,1,男,1970,民主進步黨,929,100.00%,*,否
高雄市大樹區小坪里,尹進興,1,男,1961,無黨籍及未經政黨推薦,356,38.27%,,否
高雄市大樹區小坪里,黃志堅,2,男,1960,無黨籍及未經政黨推薦,167,17.95%,,是
高雄市大樹區小坪里,黃佳山,3,男,1955,無黨籍及未經政黨推薦,407,43.76%,*,否
高雄市大樹區龍目里,陳榮清,1,男,1964,無黨籍及未經政黨推薦,1047,100.00%,*,是
高雄市大樹區大樹里,梁進三,1,男,1950,無黨籍及未經政黨推薦,946,56.41%,*,否
高雄市大樹區大樹里,王正宗,2,男,1948,中國國民黨,731,43.58%,,是
高雄市大樹區三和里,林天賞,1,男,1946,無黨籍及未經政黨推薦,513,100.00%,*,是
高雄市大樹區溪埔里,王永裕,1,男,1960,無黨籍及未經政黨推薦,727,67.75%,*,是
高雄市大樹區溪埔里,鄭惟心,2,女,1984,無黨籍及未經政黨推薦,346,32.24%,,否
高雄市大樹區興田里,曾金益,1,男,1959,中國國民黨,1155,100.00%,*,是
高雄市大樹區統嶺里,許明鎮,1,男,1957,無黨籍及未經政黨推薦,355,60.27%,*,是
高雄市大樹區統嶺里,蘇中山,2,男,1968,民主進步黨,234,39.72%,,否
高雄市大社區嘉誠里,侯陳秋麗,1,女,1957,無黨籍及未經政黨推薦,374,49.53%,,否
高雄市大社區嘉誠里,吳延志,2,男,1963,民主進步黨,381,50.46%,*,是
高雄市大社區保社里,許清泉,1,男,1948,民主進步黨,1548,100.00%,*,是
高雄市大社區大社里,林英陸,1,男,1949,民主進步黨,1861,57.92%,*,是
高雄市大社區大社里,林宗義,2,男,1975,無黨籍及未經政黨推薦,1352,42.07%,,否
高雄市大社區翠屏里,許黃明珠,1,女,1944,民主進步黨,635,50.51%,*,是
高雄市大社區翠屏里,許陳秀枝,2,女,1961,無黨籍及未經政黨推薦,180,14.31%,,否
高雄市大社區翠屏里,許進忠,3,男,1970,無黨籍及未經政黨推薦,442,35.16%,,否
高雄市大社區三奶里,鐘士傑,1,男,1962,無黨籍及未經政黨推薦,507,27.24%,,否
高雄市大社區三奶里,許丁春,2,男,1947,無黨籍及未經政黨推薦,1354,72.75%,*,是
高雄市大社區觀音里,張明達,1,男,1957,民主進步黨,2801,100.00%,*,是
高雄市大社區神農里,葉東火,1,男,1952,民主進步黨,1563,51.34%,*,是
高雄市大社區神農里,李金國,2,男,1957,無黨籍及未經政黨推薦,727,23.88%,,否
高雄市大社區神農里,葉炳祥,3,男,1958,無黨籍及未經政黨推薦,754,24.77%,,否
高雄市大社區中里里,李旭仁,1,男,1969,無黨籍及未經政黨推薦,1854,100.00%,*,是
高雄市大社區保安里,林義萬,1,男,1972,民主進步黨,1911,100.00%,*,是
高雄市仁武區大灣里,黃鍾滿蓮,1,女,1953,無黨籍及未經政黨推薦,591,25.92%,,否
高雄市仁武區大灣里,李萬棟,2,男,1965,無黨籍及未經政黨推薦,508,22.28%,,否
高雄市仁武區大灣里,謝瑋原,3,男,1987,民主進步黨,1181,51.79%,*,是
高雄市仁武區灣內里,黃民豪,1,男,1954,無黨籍及未經政黨推薦,631,16.15%,,否
高雄市仁武區灣內里,吳彥輝,2,男,1981,民主進步黨,1656,42.39%,*,否
高雄市仁武區灣內里,鄭文輝,3,男,1961,無黨籍及未經政黨推薦,1619,41.44%,,否
高雄市仁武區考潭里,曾玉祥,1,男,1948,無黨籍及未經政黨推薦,1148,63.42%,*,是
高雄市仁武區考潭里,曾耀宗,2,男,1949,無黨籍及未經政黨推薦,662,36.57%,,否
高雄市仁武區烏林里,沈佐銘,1,男,1956,無黨籍及未經政黨推薦,1140,46.24%,,是
高雄市仁武區烏林里,林文斌,2,男,1954,民主進步黨,1325,53.75%,*,否
高雄市仁武區仁福里,黃滄洲,1,男,1936,無黨籍及未經政黨推薦,348,60.73%,*,是
高雄市仁武區仁福里,林舉華,2,男,1969,無黨籍及未經政黨推薦,225,39.26%,,否
高雄市仁武區仁武里,江瑞鴻,1,男,1964,無黨籍及未經政黨推薦,2900,100.00%,*,是
高雄市仁武區文武里,劉崑池,1,男,1960,無黨籍及未經政黨推薦,1599,30.38%,,是
高雄市仁武區文武里,蔣明印,2,男,1969,無黨籍及未經政黨推薦,2119,40.26%,*,否
高雄市仁武區文武里,嚴永和,3,男,1976,無黨籍及未經政黨推薦,1544,29.34%,,否
高雄市仁武區竹後里,黃常志,1,男,1954,無黨籍及未經政黨推薦,692,42.24%,*,否
高雄市仁武區竹後里,楊文欽,2,男,1939,民主進步黨,338,20.63%,,是
高雄市仁武區竹後里,陳德欽,3,男,1954,無黨籍及未經政黨推薦,608,37.11%,,否
高雄市仁武區八卦里,謝秋江,1,男,1954,無黨籍及未經政黨推薦,7044,100.00%,*,是
高雄市仁武區高楠里,李志能,1,男,1962,無黨籍及未經政黨推薦,719,55.47%,*,否
高雄市仁武區高楠里,郭永習,2,男,1953,無黨籍及未經政黨推薦,577,44.52%,,否
高雄市仁武區後安里,黃榮輝,1,男,1961,無黨籍及未經政黨推薦,1223,74.25%,*,是
高雄市仁武區後安里,連紹宏,2,男,1981,無黨籍及未經政黨推薦,424,25.74%,,否
高雄市仁武區中華里,林志榮,1,男,1973,民主進步黨,728,60.61%,*,是
高雄市仁武區中華里,李福地,2,男,1957,無黨籍及未經政黨推薦,473,39.38%,,否
高雄市仁武區五和里,許有長,1,男,1960,無黨籍及未經政黨推薦,1887,100.00%,*,是
高雄市仁武區仁和里,秦秀蘭,1,女,1963,無黨籍及未經政黨推薦,1826,100.00%,*,是
高雄市仁武區赤山里,黃文寶,1,男,1949,無黨籍及未經政黨推薦,1107,35.07%,,是
高雄市仁武區赤山里,吳永宗,2,男,1959,無黨籍及未經政黨推薦,2049,64.92%,*,否
高雄市仁武區仁慈里,杜忠山,1,男,1951,無黨籍及未經政黨推薦,592,44.01%,,是
高雄市仁武區仁慈里,洪月琴,2,女,1947,民主進步黨,753,55.98%,*,否
高雄市鳥松區鳥松里,謝林員,1,女,1948,中國國民黨,1857,34.62%,,是
高雄市鳥松區鳥松里,黃清長,2,男,1955,無黨籍及未經政黨推薦,1541,28.73%,,否
高雄市鳥松區鳥松里,陳清茂,3,男,1972,民主進步黨,1965,36.63%,*,否
高雄市鳥松區夢裡里,陳萬丁,1,男,1956,無黨籍及未經政黨推薦,2191,100.00%,*,是
高雄市鳥松區大華里,黃明森,1,男,1954,中國國民黨,2348,42.76%,,是
高雄市鳥松區大華里,林中泉,2,男,1951,民主進步黨,3142,57.23%,*,否
高雄市鳥松區坔埔里,黃永順,1,男,1957,無黨籍及未經政黨推薦,1017,43.55%,*,否
高雄市鳥松區坔埔里,陳耀宗,2,男,1953,無黨籍及未經政黨推薦,878,37.60%,,否
高雄市鳥松區坔埔里,盧萬華,3,男,1952,民主進步黨,440,18.84%,,否
高雄市鳥松區仁美里,陳英武,1,男,1959,無黨籍及未經政黨推薦,1144,26.78%,,否
高雄市鳥松區仁美里,吳仁守,2,男,1950,中國國民黨,1221,28.58%,,是
高雄市鳥松區仁美里,吳恒亮,3,男,1963,民主進步黨,1906,44.62%,*,否
高雄市鳥松區大竹里,林正忠,1,男,1952,無黨籍及未經政黨推薦,179,35.58%,,否
高雄市鳥松區大竹里,鄭錦道,2,男,1962,無黨籍及未經政黨推薦,46,9.14%,,否
高雄市鳥松區大竹里,蔡榮瑞,3,男,1955,無黨籍及未經政黨推薦,278,55.26%,*,否
高雄市鳥松區華美里,邱滄來,1,男,1958,無黨籍及未經政黨推薦,1584,61.77%,*,是
高雄市鳥松區華美里,王美景,2,男,1945,民主進步黨,980,38.22%,,否
高雄市岡山區平安里,蘇王金枝,1,女,1946,無黨籍及未經政黨推薦,412,47.57%,,否
高雄市岡山區平安里,劉登榮,2,男,1958,無黨籍及未經政黨推薦,454,52.42%,*,是
高雄市岡山區岡山里,黃信凱,1,男,1982,民主進步黨,373,15.52%,,否
高雄市岡山區岡山里,黃煥席,2,男,1976,無黨籍及未經政黨推薦,716,29.79%,,否
高雄市岡山區岡山里,黃順利,3,男,1954,無黨籍及未經政黨推薦,1314,54.68%,*,是
高雄市岡山區壽天里,莊証州,1,男,1957,無黨籍及未經政黨推薦,1755,100.00%,*,是
高雄市岡山區維仁里,戴清福,1,男,1957,無黨籍及未經政黨推薦,526,100.00%,*,是
高雄市岡山區後紅里,陳春龍,1,男,1950,無黨籍及未經政黨推薦,785,33.56%,,否
高雄市岡山區後紅里,林宗勳,2,男,1970,無黨籍及未經政黨推薦,413,17.65%,,否
高雄市岡山區後紅里,郭平田,3,男,1943,中國國民黨,1141,48.78%,*,是
高雄市岡山區大遼里,蔡錫琛,1,男,1963,無黨籍及未經政黨推薦,479,45.14%,,否
高雄市岡山區大遼里,楊勝安,2,男,1965,無黨籍及未經政黨推薦,582,54.85%,*,是
高雄市岡山區忠孝里,趙文正,1,男,1961,中國國民黨,454,25.41%,,否
高雄市岡山區忠孝里,江國華,2,男,1965,中國國民黨,667,37.34%,*,否
高雄市岡山區忠孝里,屈竹林,3,男,1958,中國國民黨,665,37.23%,,是
高雄市岡山區和平里,何偉溱,1,女,1970,無黨籍及未經政黨推薦,64,25.29%,,否
高雄市岡山區和平里,李羅淑珍,2,女,1956,無黨籍及未經政黨推薦,82,32.41%,,是
高雄市岡山區和平里,葉春蘭,3,女,1965,無黨籍及未經政黨推薦,107,42.29%,*,否
高雄市岡山區前峰里,蔡佩玲,1,女,1974,無黨籍及未經政黨推薦,1101,58.62%,*,否
高雄市岡山區前峰里,陳水成,2,男,1947,無黨籍及未經政黨推薦,777,41.37%,,否
高雄市岡山區劉厝里,劉松森,1,男,1957,無黨籍及未經政黨推薦,847,100.00%,*,是
高雄市岡山區協和里,滕明珠,1,女,1958,無黨籍及未經政黨推薦,376,18.04%,,否
高雄市岡山區協和里,呂煌龍,2,男,1951,無黨籍及未經政黨推薦,1708,81.95%,*,是
高雄市岡山區後協里,楊同義,1,男,1949,無黨籍及未經政黨推薦,1172,35.12%,,否
高雄市岡山區後協里,劉榮彪,2,男,1943,中國國民黨,2165,64.87%,*,是
高雄市岡山區信義里,范雄偉,1,男,1963,無黨籍及未經政黨推薦,539,48.29%,,否
高雄市岡山區信義里,汪拓谷,2,男,1967,無黨籍及未經政黨推薦,577,51.70%,*,否
高雄市岡山區潭底里,陳勝傑,1,男,1961,無黨籍及未經政黨推薦,578,100.00%,*,是
高雄市岡山區三和里,陳泰龍,1,男,1963,無黨籍及未經政黨推薦,556,100.00%,*,是
高雄市岡山區仁壽里,黃雅慧,1,女,1981,無黨籍及未經政黨推薦,213,9.28%,,否
高雄市岡山區仁壽里,蘇世民,2,男,1951,無黨籍及未經政黨推薦,654,28.49%,,否
高雄市岡山區仁壽里,張哲煌,3,男,1953,無黨籍及未經政黨推薦,797,34.72%,*,否
高雄市岡山區仁壽里,黃文俐,4,男,1970,無黨籍及未經政黨推薦,69,3.00%,,否
高雄市岡山區仁壽里,蔡權明,5,男,1950,中國國民黨,562,24.48%,,否
高雄市岡山區碧紅里,李有財,1,男,1972,無黨籍及未經政黨推薦,1868,100.00%,*,是
高雄市岡山區程香里,張朝評,1,男,1952,中國國民黨,736,29.60%,,是
高雄市岡山區程香里,蔡慶星,2,男,1959,無黨籍及未經政黨推薦,301,12.10%,,否
高雄市岡山區程香里,李州正,3,男,1958,無黨籍及未經政黨推薦,1449,58.28%,*,否
高雄市岡山區竹圍里,黃繹仲,1,男,1962,中國國民黨,1879,47.35%,,是
高雄市岡山區竹圍里,何榮裕,2,男,1960,無黨籍及未經政黨推薦,2089,52.64%,*,否
高雄市岡山區台上里,許瀚升,1,男,1955,無黨籍及未經政黨推薦,1333,39.26%,,否
高雄市岡山區台上里,李金本,2,男,1960,無黨籍及未經政黨推薦,1737,51.16%,*,否
高雄市岡山區台上里,薛江直,3,男,1959,無黨籍及未經政黨推薦,325,9.57%,,否
高雄市岡山區灣裡里,林仁傑,1,男,1967,無黨籍及未經政黨推薦,957,100.00%,*,是
高雄市岡山區白米里,王登凱,1,男,1969,無黨籍及未經政黨推薦,988,100.00%,*,是
高雄市岡山區石潭里,廖壹正,1,男,1962,無黨籍及未經政黨推薦,1145,100.00%,*,是
高雄市岡山區福興里,何進柱,1,男,1957,無黨籍及未經政黨推薦,624,100.00%,*,是
高雄市岡山區本洲里,陳永成,1,男,1948,中國國民黨,1040,100.00%,*,是
高雄市岡山區嘉興里,孫至昌,1,男,1975,無黨籍及未經政黨推薦,1124,44.49%,,否
高雄市岡山區嘉興里,黃富藏,2,男,1942,無黨籍及未經政黨推薦,1402,55.50%,*,是
高雄市岡山區嘉峰里,高昭南,1,男,1968,無黨籍及未經政黨推薦,657,51.12%,*,否
高雄市岡山區嘉峰里,高瑞天,2,男,1958,無黨籍及未經政黨推薦,628,48.87%,,是
高雄市岡山區華崗里,許瑞敏,1,男,1963,無黨籍及未經政黨推薦,1130,100.00%,*,是
高雄市岡山區大莊里,楊水金,1,男,1950,無黨籍及未經政黨推薦,338,48.42%,,否
高雄市岡山區大莊里,蔡仙佑,2,男,1954,中國國民黨,360,51.57%,*,是
高雄市岡山區協榮里,楊明峰,1,男,1956,無黨籍及未經政黨推薦,614,42.99%,,是
高雄市岡山區協榮里,黃貴敏,2,女,1947,無黨籍及未經政黨推薦,814,57.00%,*,否
高雄市岡山區為隨里,蔡文正,1,男,1955,無黨籍及未經政黨推薦,167,33.80%,,否
高雄市岡山區為隨里,曾斌,2,男,1956,無黨籍及未經政黨推薦,327,66.19%,*,是
高雄市岡山區壽峰里,陳國明,1,男,1963,無黨籍及未經政黨推薦,639,41.84%,,否
高雄市岡山區壽峰里,李美麗,2,女,1967,無黨籍及未經政黨推薦,888,58.15%,*,是
高雄市岡山區仁義里,顏茂吉,1,男,1967,無黨籍及未經政黨推薦,743,55.65%,*,否
高雄市岡山區仁義里,陶金苗,2,女,1946,中國國民黨,592,44.34%,,是
高雄市橋頭區橋頭里,余美蓮,1,女,1948,無黨籍及未經政黨推薦,986,70.32%,*,是
高雄市橋頭區橋頭里,鄭秋鎮,2,男,1956,無黨籍及未經政黨推薦,89,6.34%,,否
高雄市橋頭區橋頭里,孫銘信,3,男,1935,無黨籍及未經政黨推薦,327,23.32%,,否
高雄市橋頭區橋南里,林伯政,1,男,1954,民主進步黨,629,100.00%,*,是
高雄市橋頭區仕隆里,馬輝記,1,男,1952,民主進步黨,866,51.67%,*,是
高雄市橋頭區仕隆里,鍾鄭美惠,2,女,1959,無黨籍及未經政黨推薦,810,48.32%,,否
高雄市橋頭區仕豐里,周才淵,1,男,1975,無黨籍及未經政黨推薦,1186,100.00%,*,是
高雄市橋頭區芋寮里,傅壽勝,1,男,1958,無黨籍及未經政黨推薦,817,100.00%,*,否
高雄市橋頭區東林里,陸秀蓮,1,女,1960,無黨籍及未經政黨推薦,832,47.92%,,否
高雄市橋頭區東林里,黃百,2,男,1945,無黨籍及未經政黨推薦,904,52.07%,*,是
高雄市橋頭區西林里,吳建豐,1,男,1964,無黨籍及未經政黨推薦,1041,100.00%,*,是
高雄市橋頭區白樹里,戴寬和,1,男,1958,無黨籍及未經政黨推薦,881,41.89%,*,否
高雄市橋頭區白樹里,柯寶治,2,女,1961,中國國民黨,437,20.77%,,否
高雄市橋頭區白樹里,戴同因,3,男,1946,民主進步黨,785,37.32%,,是
高雄市橋頭區筆秀里,詹嘉郁,1,男,1963,民主進步黨,947,100.00%,*,是
高雄市橋頭區新莊里,鄭啓復,1,男,1951,無黨籍及未經政黨推薦,456,35.76%,,否
高雄市橋頭區新莊里,許同意,2,男,1940,無黨籍及未經政黨推薦,819,64.23%,*,是
高雄市橋頭區甲北里,張文輝,1,男,1954,無黨籍及未經政黨推薦,513,38.22%,,否
高雄市橋頭區甲北里,李林足素,2,女,1952,民主進步黨,829,61.77%,*,是
高雄市橋頭區甲南里,徐荒雄,1,男,1937,無黨籍及未經政黨推薦,308,18.59%,,否
高雄市橋頭區甲南里,方明賢,2,男,1951,無黨籍及未經政黨推薦,1348,81.40%,*,是
