地區,姓名,號次,性別,出生年次,推薦政黨,得票數,得票率,當選註記,是否現任
金門縣選區,陳水賜,44,男,1954,無,897,3.41%,*,否
連江縣第1選區,曹依弟,1,男,1950,中國國民黨,182,7.62%,,否
連江縣第1選區,李金梅,2,女,1956,中國國民黨,242,10.13%,,否
連江縣第1選區,周芳君,3,女,1959,新黨,92,3.85%,,否
連江縣第1選區,葉世福,4,男,1945,中國國民黨,113,4.73%,,否
連江縣第1選區,曹以標,5,男,1963,新黨,278,11.63%,*,否
連江縣第1選區,曹以雄,6,男,1957,中國國民黨,316,13.22%,*,否
連江縣第1選區,林貽祥,7,男,1959,中國國民黨,357,14.94%,*,否
連江縣第1選區,莊秉諺,8,男,1959,無,29,1.21%,,否
連江縣第1選區,陳書建,9,男,1957,中國國民黨,300,12.55%,*,否
連江縣第1選區,陳振清,10,男,1948,中國國民黨,481,20.13%,*,否
連江縣第2選區,謝承春,1,男,1961,新黨,381,35.02%,*,否
連江縣第2選區,陳功漢,2,男,1961,中國國民黨,323,29.69%,,否
連江縣第2選區,陳貴忠,3,男,1961,中國國民黨,384,35.29%,*,否
連江縣第3選區,陳寶官,1,男,1948,中國國民黨,394,47.93%,,否
連江縣第3選區,劉榮華,2,男,1959,中國國民黨,428,52.07%,*,否
連江縣第4選區,劉家國,1,男,1952,新黨,233,60.05%,*,否
連江縣第4選區,陳杭輝,2,男,1955,中國國民黨,155,39.95%,,否
