地區,姓名,號次,性別,出生年次,推薦政黨,得票數,得票率,當選註記,是否現任
桃園縣平鎮市山峰里,陳進宏,1,男,1963,中國國民黨,896,78.46%,*,否
桃園縣平鎮市山峰里,吳豫清,2,男,1968,中國國民黨,246,21.54%,,否
桃園縣平鎮市湧豐里,鄧浪安,1,男,1958,中國國民黨,549,100.00%,*,是
桃園縣平鎮市湧光里,鄧仁春,1,男,1950,中國國民黨,835,37.11%,,是
桃園縣平鎮市湧光里,吳祥潤,2,男,1954,無,1415,62.89%,*,否
桃園縣平鎮市湧安里,黃瑞嬌,1,女,1955,無,867,100.00%,*,否
桃園縣平鎮市廣興里,周清龍,1,男,1954,無,617,36.32%,,否
桃園縣平鎮市廣興里,温秀英,2,女,1958,無,1082,63.68%,*,是
桃園縣平鎮市廣達里,涂盛田,1,男,1941,無,790,54.90%,*,否
桃園縣平鎮市廣達里,鄒貴發,2,男,1959,無,649,45.10%,,是
桃園縣平鎮市復旦里,潘金玉,1,女,1976,無,178,16.48%,,否
桃園縣平鎮市復旦里,李文俊,2,男,1955,中國國民黨,902,83.52%,*,是
桃園縣平鎮市復興里,王燕惠,1,女,1960,無,955,53.44%,*,否
桃園縣平鎮市復興里,胡昌星,2,男,1948,無,832,46.56%,,是
桃園縣平鎮市義興里,湯發陽,1,男,1958,中國國民黨,1318,57.81%,*,是
桃園縣平鎮市義興里,詹瑞梅,2,女,1956,無,962,42.19%,,否
桃園縣平鎮市義民里,劉文華,1,男,1954,無,1035,100.00%,*,是
桃園縣平鎮市宋屋里,宋德燿,1,男,1959,無,1178,100.00%,*,是
桃園縣平鎮市平興里,宋鄧桂香,1,女,1952,中國國民黨,735,62.18%,*,是
桃園縣平鎮市平興里,賈新華,2,女,1960,無,447,37.82%,,否
桃園縣平鎮市廣仁里,黃秀滿,1,女,1956,無,1306,100.00%,*,是
桃園縣平鎮市雙連里,劉邦悌,1,男,1972,無,1060,52.04%,*,否
桃園縣平鎮市雙連里,劉邦利,2,男,1966,中國國民黨,977,47.96%,,是
桃園縣平鎮市高雙里,曾萬欽,1,男,1949,無,1205,100.00%,*,是
桃園縣平鎮市平鎮里,劉木清,1,男,1936,無,1167,60.06%,*,否
桃園縣平鎮市平鎮里,涂源琴,2,男,1959,無,776,39.94%,,是
桃園縣平鎮市鎮興里,劉明喜,1,男,1955,無,1050,100.00%,*,是
桃園縣平鎮市金星里,程明泉,1,男,1962,中國國民黨,1003,100.00%,*,是
桃園縣平鎮市平安里,湯金進,1,男,1948,無,657,31.50%,,否
桃園縣平鎮市平安里,張沼池,2,男,1957,無,354,16.97%,,否
桃園縣平鎮市平安里,彭筆達,3,男,1958,無,1075,51.53%,*,是
桃園縣平鎮市平南里,羅慶興,1,男,1959,無,749,39.57%,,否
桃園縣平鎮市平南里,沈文生,2,男,1950,無,1144,60.43%,*,是
桃園縣平鎮市南勢里,謝禎亮,1,男,1956,無,944,45.49%,,否
桃園縣平鎮市南勢里,姜瑞英,2,女,1956,中國國民黨,1131,54.51%,*,是
桃園縣楊梅鎮埔心里,莊廣生,1,男,1935,無,453,52.98%,*,是
桃園縣楊梅鎮埔心里,劉壽榮,2,男,1952,無,402,47.02%,,否
桃園縣楊梅鎮仁美里,陳秋如,1,女,1970,無,681,38.61%,*,是
桃園縣楊梅鎮仁美里,黃景棋,2,男,1950,無,560,31.75%,,否
桃園縣楊梅鎮仁美里,曾桂憲,3,男,1947,無,523,29.65%,,否
桃園縣楊梅鎮四維里,羅文明,1,男,1951,中國國民黨,943,100.00%,*,是
桃園縣楊梅鎮梅溪里,吳錦鴻,1,男,1969,無,824,100.00%,*,否
桃園縣楊梅鎮瑞溪里,林美慧,1,女,1957,無,491,50.88%,*,否
桃園縣楊梅鎮瑞溪里,曾羅嬌月,2,女,1955,無,474,49.12%,,否
桃園縣楊梅鎮裕成里,曾德雲,1,男,1959,無,559,47.86%,,否
桃園縣楊梅鎮裕成里,吳清標,2,男,1960,中國國民黨,609,52.14%,*,是
桃園縣楊梅鎮裕新里,蔡進園,1,男,1956,中國國民黨,301,41.12%,*,否
桃園縣楊梅鎮裕新里,林順富,2,男,1954,無,298,40.71%,,否
桃園縣楊梅鎮裕新里,曾美,3,女,1963,無,133,18.17%,,否
桃園縣楊梅鎮金溪里,顧菊英,1,女,1958,無,351,45.64%,,否
桃園縣楊梅鎮金溪里,麥淦書,2,男,1966,無,418,54.36%,*,是
桃園縣楊梅鎮三民里,張勝文,1,男,1953,無,494,40.93%,*,否
桃園縣楊梅鎮三民里,黃金枝,2,女,1955,無,233,19.30%,,否
桃園縣楊梅鎮三民里,朱瑞榮,3,男,1959,中國國民黨,480,39.77%,,否
桃園縣楊梅鎮楊明里,黃品宸,1,男,1953,中國國民黨,699,46.29%,,否
桃園縣楊梅鎮楊明里,鍾能錦,2,男,1956,無,811,53.71%,*,是
桃園縣楊梅鎮瑞塘里,江水松,1,男,1954,無,873,48.02%,,是
桃園縣楊梅鎮瑞塘里,王興福,2,男,1951,無,945,51.98%,*,否
桃園縣楊梅鎮瑞坪里,呂芳盛,1,男,1960,中國國民黨,904,56.36%,*,是
桃園縣楊梅鎮瑞坪里,張光生,2,男,1953,無,700,43.64%,,否
桃園縣楊梅鎮永平里,申章銘,1,男,1958,無,351,42.04%,,否
桃園縣楊梅鎮永平里,廖文星,2,男,1954,無,484,57.96%,*,是
桃園縣楊梅鎮金龍里,彭馭雲,1,男,1955,無,69,21.56%,,否
桃園縣楊梅鎮金龍里,李崑德,2,男,1927,中國國民黨,251,78.44%,*,是
桃園縣楊梅鎮光華里,歐德生,1,男,1958,中國國民黨,113,7.31%,,否
桃園縣楊梅鎮光華里,莊阿銀,2,女,1951,無,133,8.61%,,否
桃園縣楊梅鎮光華里,鍾進座,3,男,1927,無,257,16.63%,,否
桃園縣楊梅鎮光華里,徐逢漳,4,男,1962,中國國民黨,543,35.15%,*,否
桃園縣楊梅鎮光華里,鍾金清,5,男,1954,中國國民黨,298,19.29%,,否
桃園縣楊梅鎮光華里,莊朝鑑,6,男,1954,中國國民黨,201,13.01%,,否
桃園縣楊梅鎮楊梅里,陳琳生,1,男,1944,無,1147,100.00%,*,是
桃園縣楊梅鎮楊江里,彭吉光,1,男,1942,無,480,100.00%,*,是
桃園縣楊梅鎮紅梅里,劉青嵩,1,男,1951,中國國民黨,703,52.35%,*,否
桃園縣楊梅鎮紅梅里,劉金鑑,2,男,1944,無,640,47.65%,,是
桃園縣楊梅鎮大平里,巫雙春,1,女,1967,中國國民黨,945,55.04%,*,否
桃園縣楊梅鎮大平里,古雲錦,2,男,1955,中國國民黨,772,44.96%,,否
桃園縣楊梅鎮秀才里,徐麗貞,1,女,1953,無,1371,100.00%,*,是
桃園縣楊梅鎮梅新里,楊翔幀,1,男,1941,無,591,54.57%,*,否
桃園縣楊梅鎮梅新里,范姜彬鈔,2,男,1957,無,492,45.43%,,是
桃園縣楊梅鎮東流里,戴明星,1,男,1941,無,519,43.25%,,否
桃園縣楊梅鎮東流里,張新妹,2,女,1951,無,681,56.75%,*,是
桃園縣楊梅鎮永寧里,李維隆,1,男,1960,無,63,3.21%,,否
桃園縣楊梅鎮永寧里,黃崇俊,2,男,1951,無,402,20.50%,,否
桃園縣楊梅鎮永寧里,黃耀昌,3,男,1954,無,759,38.70%,*,否
桃園縣楊梅鎮永寧里,蕭寶忠,4,男,1960,無,737,37.58%,,是
桃園縣楊梅鎮大同里,彭金坡,1,男,1953,無,1179,71.76%,*,是
桃園縣楊梅鎮大同里,張原嘉,2,男,1950,無,464,28.24%,,否
桃園縣楊梅鎮中山里,張維哲,1,男,1956,中國國民黨,440,38.06%,,是
桃園縣楊梅鎮中山里,黃金炡,2,男,1961,無,224,19.38%,,否
桃園縣楊梅鎮中山里,朱秀娥,3,女,1967,無,492,42.56%,*,否
桃園縣楊梅鎮三湖里,鄧年益,1,男,1957,無,415,33.82%,,是
桃園縣楊梅鎮三湖里,張修源,2,男,1956,無,812,66.18%,*,否
桃園縣楊梅鎮頭湖里,唐瑞鳳,1,女,1966,無,295,33.15%,*,否
桃園縣楊梅鎮頭湖里,袁惠澐,2,女,1959,無,185,20.79%,,否
桃園縣楊梅鎮頭湖里,范秀春,3,女,1963,無,180,20.22%,,否
桃園縣楊梅鎮頭湖里,郝文會,4,男,1964,無,230,25.84%,,否
桃園縣楊梅鎮上湖里,羅世隆,1,男,1957,無,1168,100.00%,*,是
桃園縣楊梅鎮富岡里,劉家聲,1,男,1955,無,282,22.83%,,否
桃園縣楊梅鎮富岡里,彭双火,2,男,1952,無,609,49.31%,*,否
桃園縣楊梅鎮富岡里,陳添昌,3,男,1945,無,150,12.15%,,否
桃園縣楊梅鎮富岡里,劉武雄,4,男,1941,無,194,15.71%,,否
桃園縣楊梅鎮富豐里,徐石全,1,男,1957,無,647,42.99%,*,否
桃園縣楊梅鎮富豐里,范振富,2,男,1934,無,479,31.83%,,是
桃園縣楊梅鎮富豐里,許國鑫,3,男,1954,無,379,25.18%,,否
桃園縣楊梅鎮豐野里,張羅茶妹,1,女,1947,無,718,39.02%,*,否
桃園縣楊梅鎮豐野里,謝檜墉,2,男,1951,無,659,35.82%,,否
桃園縣楊梅鎮豐野里,劉家熹,3,男,1961,無,463,25.16%,,否
桃園縣楊梅鎮員本里,陳奕霖,1,女,1962,無,955,100.00%,*,否
桃園縣楊梅鎮水美里,彭豐吉,1,男,1944,無,193,11.65%,,否
桃園縣楊梅鎮水美里,許霖雙,2,男,1955,無,759,45.81%,*,否
桃園縣楊梅鎮水美里,曾兆論,3,男,1941,無,705,42.55%,,是
桃園縣楊梅鎮上田里,温福明,1,男,1944,無,750,50.20%,*,是
桃園縣楊梅鎮上田里,李欽益,2,男,1945,無,744,49.80%,,否
桃園縣楊梅鎮瑞原里,張家宏,1,男,1957,無,536,32.23%,*,否
桃園縣楊梅鎮瑞原里,葉國杏,2,男,1949,無,492,29.59%,,否
桃園縣楊梅鎮瑞原里,葉國,3,男,1927,中國國民黨,468,28.14%,,是
桃園縣楊梅鎮瑞原里,葉佐慶,4,男,1949,無,167,10.04%,,否
桃園縣楊梅鎮高山里,楊月蓮,1,女,1958,中國國民黨,694,68.17%,*,是
桃園縣楊梅鎮高山里,鄭水壬,2,男,1955,無,324,31.83%,,否
桃園縣楊梅鎮高上里,葉雲龍,1,男,1954,中國國民黨,710,52.36%,*,否
桃園縣楊梅鎮高上里,章國晁,2,男,1964,無,164,12.09%,,否
桃園縣楊梅鎮高上里,李土田,3,男,1945,無,482,35.55%,,否
桃園縣楊梅鎮青山里,李宗柏,1,男,1957,無,146,12.11%,,否
桃園縣楊梅鎮青山里,吳美雪,2,女,1954,中國國民黨,470,38.97%,*,否
桃園縣楊梅鎮青山里,梁脩,3,男,1959,無,410,34.00%,,否
桃園縣楊梅鎮青山里,吳秀玲,4,女,1962,無,180,14.93%,,否
桃園縣楊梅鎮高榮里,吳玉郎,1,男,1970,無,745,53.02%,*,是
桃園縣楊梅鎮高榮里,林金郎,2,男,1957,無,660,46.98%,,否
桃園縣楊梅鎮新榮里,洪順孝,1,男,1969,無,715,47.73%,,否
桃園縣楊梅鎮新榮里,鍾金昌,2,男,1947,無,783,52.27%,*,是
桃園縣楊梅鎮雙榮里,胡永旺,1,男,1958,無,432,31.06%,,是
桃園縣楊梅鎮雙榮里,張萬福,2,男,1959,無,484,34.80%,*,否
桃園縣楊梅鎮雙榮里,陳欽振,3,男,1956,無,475,34.15%,,否
桃園縣龍潭鄉黃唐村,劉勝鈞,1,男,1953,無,326,19.78%,,否
桃園縣龍潭鄉黃唐村,劉修增,2,男,1963,中國國民黨,1322,80.22%,*,是
桃園縣龍潭鄉永興村,徐貴玲,1,女,1958,中國國民黨,833,60.71%,*,是
桃園縣龍潭鄉永興村,彭明雄,2,男,1949,無,539,39.29%,,否
桃園縣龍潭鄉中山村,鍾秉樺,1,男,1958,中國國民黨,843,45.57%,,是
桃園縣龍潭鄉中山村,賴永隆,2,男,1950,無,1007,54.43%,*,否
桃園縣龍潭鄉烏林村,邱創富,1,男,1937,中國國民黨,882,60.00%,*,否
桃園縣龍潭鄉烏林村,程憲禮,2,男,1964,無,588,40.00%,,否
桃園縣龍潭鄉百年村,彭彥瑋,1,男,1962,中國國民黨,600,46.01%,,是
桃園縣龍潭鄉百年村,張銘純,2,男,1967,無,704,53.99%,*,否
桃園縣龍潭鄉烏樹林村,曾盛佳,1,男,1975,無,606,50.50%,*,否
桃園縣龍潭鄉烏樹林村,曾家富,2,男,1950,中國國民黨,594,49.50%,,是
桃園縣龍潭鄉龍祥村,彭春蘭,1,女,1952,中國國民黨,977,100.00%,*,是
桃園縣龍潭鄉凌雲村,陳慶錦,1,男,1955,中國國民黨,928,100.00%,*,是
桃園縣龍潭鄉聖德村,鍾吉洪,1,男,1955,無,533,43.16%,,否
桃園縣龍潭鄉聖德村,徐春淼,2,男,1950,無,702,56.84%,*,否
桃園縣龍潭鄉八德村,張運煥,1,男,1952,中國國民黨,1002,100.00%,*,是
桃園縣龍潭鄉武漢村,羅淑琴,1,女,1956,中國國民黨,659,100.00%,*,是
桃園縣龍潭鄉九龍村,劉得超,1,男,1966,無,590,47.28%,,否
桃園縣龍潭鄉九龍村,游禮炳,2,男,1939,中國國民黨,658,52.72%,*,是
桃園縣龍潭鄉東興村,郭崇儀,1,男,1961,中國國民黨,1083,100.00%,*,是
桃園縣龍潭鄉中興村,彭石松,1,男,1961,中國國民黨,1278,100.00%,*,是
桃園縣龍潭鄉龍潭村,鍾朝麟,1,男,1960,無,601,61.58%,*,否
桃園縣龍潭鄉龍潭村,黃阿新,2,男,1942,無,375,38.42%,,是
桃園縣龍潭鄉北興村,秦永楠,1,男,1961,中國國民黨,725,100.00%,*,是
桃園縣龍潭鄉中正村,黃秀琴,1,女,1962,無,453,31.70%,,否
桃園縣龍潭鄉中正村,黃文奎,2,男,1952,中國國民黨,976,68.30%,*,是
桃園縣龍潭鄉上林村,鍾泉芳,1,男,1952,無,917,55.85%,*,否
桃園縣龍潭鄉上林村,黃金章,2,男,1951,無,725,44.15%,,是
桃園縣龍潭鄉上華村,陳義麟,1,男,1940,無,554,50.87%,*,是
桃園縣龍潭鄉上華村,鄧玉珍,2,女,1954,中國國民黨,535,49.13%,,否
桃園縣龍潭鄉龍星村,張金財,1,男,1960,無,1125,100.00%,*,是
桃園縣龍潭鄉建林村,李錦梅,1,女,1952,無,258,16.92%,,否
桃園縣龍潭鄉建林村,張淑美,2,女,1969,無,640,41.97%,*,否
桃園縣龍潭鄉建林村,何廷堃,3,男,1935,中國國民黨,627,41.11%,,是
桃園縣龍潭鄉三林村,李則家,1,男,1941,無,334,28.94%,,否
桃園縣龍潭鄉三林村,楊仕鉦,2,男,1959,中國國民黨,820,71.06%,*,是
桃園縣龍潭鄉佳安村,陳文龍,1,男,1950,無,678,44.61%,,否
桃園縣龍潭鄉佳安村,江李桂春,2,女,1950,中國國民黨,842,55.39%,*,是
桃園縣龍潭鄉富林村,邱淑華,1,女,1970,無,626,39.57%,,否
桃園縣龍潭鄉富林村,葉義風,2,男,1960,無,956,60.43%,*,否
桃園縣龍潭鄉大平村,鍾國鉉,1,男,1963,無,567,71.86%,*,是
桃園縣龍潭鄉大平村,鍾全文,2,男,1956,無,222,28.14%,,否
桃園縣龍潭鄉三坑村,黃勝松,1,男,1943,無,446,49.34%,,否
桃園縣龍潭鄉三坑村,徐美惠,2,女,1969,無,458,50.66%,*,是
桃園縣龍潭鄉高原村,黃玉琴,1,女,1958,無,1471,100.00%,*,是
桃園縣龍潭鄉高平村,羅盛添,1,男,1953,無,1326,100.00%,*,是
桃園縣龍潭鄉三水村,郭榮興,1,男,1961,無,235,45.19%,,否
桃園縣龍潭鄉三水村,林延能,2,男,1949,無,285,54.81%,*,否
桃園縣龍潭鄉三和村,謝金棋,1,男,1957,無,634,100.00%,*,是
桃園縣新屋鄉新屋村,羅煥彬,1,男,1953,無,734,51.08%,*,是
桃園縣新屋鄉新屋村,黃水官,2,男,1951,無,703,48.92%,,否
桃園縣新屋鄉新生村,彭煥鈿,1,男,1950,無,691,35.86%,*,否
桃園縣新屋鄉新生村,蘇金水,2,男,1940,無,644,33.42%,,是
桃園縣新屋鄉新生村,許清美,3,女,1961,無,171,8.87%,,否
桃園縣新屋鄉新生村,鍾旭,4,男,1949,無,421,21.85%,,否
桃園縣新屋鄉後湖村,姜禮德,1,男,1955,無,436,50.46%,*,否
桃園縣新屋鄉後湖村,徐錫田,2,男,1943,無,428,49.54%,,是
桃園縣新屋鄉社子村,徐榮士,1,男,1951,無,230,22.50%,,是
桃園縣新屋鄉社子村,葉劉增輝,2,男,1955,無,721,70.55%,*,否
桃園縣新屋鄉社子村,賴清潭,3,男,1962,無,71,6.95%,,否
桃園縣新屋鄉清華村,宋文琪,1,男,1964,無,1219,56.38%,*,是
桃園縣新屋鄉清華村,陳耀炎,2,男,1952,無,943,43.62%,,否
桃園縣新屋鄉石磊村,徐智禧,1,男,1956,無,145,10.94%,,否
桃園縣新屋鄉石磊村,黃梅珍,2,女,1948,無,311,23.47%,,是
桃園縣新屋鄉石磊村,張永明,3,男,1974,無,112,8.45%,,否
桃園縣新屋鄉石磊村,廖運盆,4,男,1951,無,26,1.96%,,否
桃園縣新屋鄉石磊村,鍾桂梅,5,女,1957,無,514,38.79%,*,否
桃園縣新屋鄉石磊村,羅兆宏,6,男,1950,無,217,16.38%,,否
桃園縣新屋鄉東明村,姜義泉,1,男,1950,無,502,55.72%,*,否
桃園縣新屋鄉東明村,廖平洋,2,男,1952,無,322,35.74%,,否
桃園縣新屋鄉東明村,鍾村錦,3,男,1952,無,77,8.55%,,否
桃園縣新屋鄉埔頂村,劉村楠,1,男,1948,無,1051,63.93%,*,是
桃園縣新屋鄉埔頂村,徐煥忠,2,男,1961,無,593,36.07%,,否
桃園縣新屋鄉九斗村,姜韋良,1,男,1957,無,323,27.10%,,否
桃園縣新屋鄉九斗村,彭勝康,2,男,1956,無,869,72.90%,*,是
桃園縣新屋鄉頭洲村,鄒詠光,1,男,1958,無,724,42.27%,,否
桃園縣新屋鄉頭洲村,姜泳志,2,男,1957,無,166,9.69%,,否
桃園縣新屋鄉頭洲村,廖忠雄,3,男,1943,無,823,48.04%,*,是
桃園縣新屋鄉大坡村,陳欽貴,1,男,1953,無,710,100.00%,*,是
桃園縣新屋鄉望間村,陳娘裕,1,男,1950,無,532,56.06%,*,否
桃園縣新屋鄉望間村,莊阿生,2,男,1933,無,417,43.94%,,是
桃園縣新屋鄉後庄村,姜仁山,1,男,1944,無,565,100.00%,*,是
桃園縣新屋鄉蚵間村,吳碧,1,女,1953,無,345,48.39%,,否
桃園縣新屋鄉蚵間村,許關蘇,2,女,1959,無,368,51.61%,*,否
桃園縣新屋鄉深圳村,李子維,1,男,1953,無,249,48.82%,,否
桃園縣新屋鄉深圳村,徐李玉桂,2,女,1956,無,261,51.18%,*,否
桃園縣新屋鄉糠榔村,羅鴻霖,1,男,1961,無,355,51.45%,*,否
桃園縣新屋鄉糠榔村,張阿勳,2,男,1936,無,335,48.55%,,是
桃園縣新屋鄉笨港村,黃永盛,1,男,1961,無,514,66.15%,*,是
桃園縣新屋鄉笨港村,彭永,2,男,1952,無,263,33.85%,,否
桃園縣新屋鄉永安村,郭先彰,1,男,1962,無,1349,100.00%,*,是
桃園縣新屋鄉永興村,葉斯柳,1,男,1946,無,555,100.00%,*,是
桃園縣新屋鄉下埔村,曾經煉,1,男,1955,無,269,45.06%,,是
桃園縣新屋鄉下埔村,葉倫湧,2,男,1951,無,328,54.94%,*,否
桃園縣新屋鄉石牌村,黃金富,1,男,1944,無,363,56.90%,*,否
桃園縣新屋鄉石牌村,葉斯德,2,男,1940,無,275,43.10%,,是
桃園縣新屋鄉下田村,徐鏡清,1,男,1971,無,603,55.17%,*,是
桃園縣新屋鄉下田村,葉恒憲,2,男,1938,無,413,37.79%,,否
桃園縣新屋鄉下田村,林順清,3,男,1952,無,77,7.04%,,否
桃園縣新屋鄉赤欄村,彭韋仁,1,男,1962,無,435,46.52%,,是
桃園縣新屋鄉赤欄村,姜仁昌,2,男,1954,無,500,53.48%,*,否
桃園縣觀音鄉觀音村,廖文君,1,男,1956,無,775,51.70%,*,是
桃園縣觀音鄉觀音村,葉澄淼,2,男,1956,無,724,48.30%,,否
桃園縣觀音鄉保生村,謝玉鳶,1,女,1957,無,216,18.17%,,否
桃園縣觀音鄉保生村,莊絅生,2,男,1957,無,60,5.05%,,否
桃園縣觀音鄉保生村,黃秀雲,3,女,1961,無,526,44.24%,*,否
桃園縣觀音鄉保生村,黃仁火,4,男,1961,無,387,32.55%,,否
桃園縣觀音鄉大潭村,彭世良,1,男,1958,無,414,44.76%,,否
桃園縣觀音鄉大潭村,彭振添,2,男,1959,無,511,55.24%,*,是
桃園縣觀音鄉新興村,曾現隆,1,男,1960,無,341,100.00%,*,是
桃園縣觀音鄉武威村,廖水榮,1,男,1955,無,212,37.72%,,否
桃園縣觀音鄉武威村,廖介文,2,男,1963,無,350,62.28%,*,是
桃園縣觀音鄉三和村,廖真鑑,1,男,1938,無,388,66.44%,*,是
桃園縣觀音鄉三和村,徐信鴻,2,男,1963,無,196,33.56%,,否
桃園縣觀音鄉廣興村,黃貴順,1,男,1949,無,393,48.58%,,否
桃園縣觀音鄉廣興村,許修斌,2,男,1968,無,416,51.42%,*,是
桃園縣觀音鄉白玉村,黃謀境,1,男,1962,無,545,67.87%,*,是
桃園縣觀音鄉白玉村,黃謀新,2,男,1962,無,258,32.13%,,否
桃園縣觀音鄉坑尾村,陳順郎,1,男,1944,無,494,100.00%,*,是
桃園縣觀音鄉新坡村,馮彩庭,1,女,1960,無,529,34.67%,,否
桃園縣觀音鄉新坡村,許文庸,2,男,1951,無,592,38.79%,*,是
桃園縣觀音鄉新坡村,謝子元,3,男,1965,無,14,0.92%,,否
桃園縣觀音鄉新坡村,張俊雄,4,男,1945,無,63,4.13%,,否
桃園縣觀音鄉新坡村,張運來,5,男,1953,無,328,21.49%,,否
桃園縣觀音鄉大同村,陳朝清,1,男,1958,無,444,33.87%,,否
桃園縣觀音鄉大同村,葉君鑑,2,男,1955,無,867,66.13%,*,是
桃園縣觀音鄉大堀村,莊阿松,1,男,1948,無,356,47.15%,,是
桃園縣觀音鄉大堀村,莊志評,2,男,1963,無,399,52.85%,*,否
桃園縣觀音鄉藍埔村,温朝增,1,男,1949,無,686,53.76%,*,是
桃園縣觀音鄉藍埔村,陳奕欽,2,男,1962,無,590,46.24%,,否
桃園縣觀音鄉崙坪村,羅添寶,1,男,1939,無,1104,53.57%,*,否
桃園縣觀音鄉崙坪村,陳鶯嬌,2,女,1955,中國國民黨,957,46.43%,,是
桃園縣觀音鄉上大村,卓聖烽,1,男,1959,無,295,29.53%,,否
桃園縣觀音鄉上大村,卓金助,2,男,1944,無,394,39.44%,*,否
桃園縣觀音鄉上大村,卓聖森,3,男,1948,無,310,31.03%,,是
桃園縣觀音鄉富源村,范姜振成,1,男,1956,無,650,54.48%,*,是
桃園縣觀音鄉富源村,羅文樹,2,男,1959,無,543,45.52%,,否
桃園縣觀音鄉金湖村,藍乾淦,1,男,1957,無,319,25.68%,,否
桃園縣觀音鄉金湖村,許大進,2,男,1959,無,458,36.88%,*,是
桃園縣觀音鄉金湖村,林金運,3,男,1949,無,382,30.76%,,否
桃園縣觀音鄉金湖村,賴潘愛月,4,女,1944,無,83,6.68%,,否
桃園縣觀音鄉廣福村,許福川,1,男,1938,無,913,70.78%,*,是
桃園縣觀音鄉廣福村,許麗卿,2,女,1967,無,377,29.22%,,否
桃園縣觀音鄉草漯村,郭金雄,1,男,1943,無,1183,49.83%,,是
桃園縣觀音鄉草漯村,李清賢,2,男,1946,無,1191,50.17%,*,否
桃園縣觀音鄉保障村,簡春梅,1,女,1966,無,797,63.71%,*,否
桃園縣觀音鄉保障村,梁春成,2,男,1943,無,454,36.29%,,否
桃園縣觀音鄉塔腳村,郭朝明,1,男,1957,無,467,100.00%,*,是
桃園縣觀音鄉富林村,倪永全,1,男,1954,無,490,44.06%,,是
桃園縣觀音鄉富林村,呂世名,2,男,1956,無,622,55.94%,*,否
桃園縣觀音鄉樹林村,楊忠雄,1,男,1944,無,592,43.53%,,是
